
================================================================================
HEADER
================================================================================
Model   : mistral:7b
Dataset : data_NYC_mobility
Results : 20260617_2038_results.csv
Oracle  : sampled_oracle.csv
Log     : log.txt
--------------------------------------------------------------------------------

================================================================================
TABLE 0 — GLOBAL SUMMARY
================================================================================
Category         Metric                      Value
---------------  --------------------------  ----------------------------
Run Info         Model                       ollama/mistral:7b
Run Info         Temperature                 0.2
Run Info         N Agents                    200
Run Info         Duration (h)                4.00
Run Info         Start Time                  2026-06-17 20:38:34
Run Info         End Time                    2026-06-18 00:38:34
Run Info         Sample Size                 200
Run Info         Batch Size                  10
Run Info         Source                      GENERIC
Run Info         Sim Year                    2019
Columns          Matched (results<->oracle)  176
Columns          -> Categorical              24
Columns          -> Numeric                  93
Columns          -> Free-text                0
------------     ----------------------      ----------------------------
Entropy          Oracle Median               0.5148
Entropy          Agent Median                0.6405
Entropy          Agent Mean                  0.5892
KL Divergence    Median KL                   0.9281
KL Divergence    Mean KL                     3.0342
------------     ----------------------      ----------------------------
NLP - BLEU       Corpus BLEU                 0
NLP - ROUGE      ROUGE-1                     0.0
NLP - ROUGE      ROUGE-2                     0.0
NLP - ROUGE      ROUGE-L                     0.0
NLP - METEOR     METEOR                      0.0
NLP - BERTScore  F1                          0.9327
------------     ----------------------      ----------------------------
Task Metrics     Success Rate (SR)           1.0
Task Metrics     N Successful / N Total      200 / 200
Task Metrics     Avg Field Coverage          0.8963
Task Metrics     Task Goal Completion        0.3568
Task Metrics     Median TGC                  0.3576
------------     ----------------------      ----------------------------
Factual          Global Accuracy             0.1117
Factual          Median Accuracy             0.045
Relevance        Global Mean (TF-IDF)        0.0
Relevance        Global Median (TF-IDF)      0.0

================================================================================
COLUMN CLASSIFICATION  (auto-inferred from data)
================================================================================
Categorical      (24): ['phone_type', 'work_county', 'work_mode_taxi', 'work_mode_bus', 'work_mode_rail', 'work_mode_ferry', 'work_mode_bike', 'work_bike_park', 'work_mode_scooter', 'work_scooter_park', 'school_county', 'school_mode_auto', 'school_mode_taxi', 'school_mode_bus', 'school_mode_rail', 'school_mode_ferry', 'school_mode_bike', 'school_bike_park', 'school_mode_scooter', 'school_scooter_park', 'kid_mode_auto', 'kid_mode_rail', 'kid_mode_ferry', 'kid_mode_scooter']
Numeric          (93):     ['relationship', 'race_1', 'race_2', 'race_3', 'race_4', 'race_5', 'race_6', 'race_997', 'race_999', 'ethnicity_1', 'ethnicity_2', 'ethnicity_3', 'ethnicity_4', 'ethnicity_5', 'ethnicity_997', 'ethnicity_999', 'gender', 'can_drive', 'disability_follow_1', 'disability_follow_2', 'disability_follow_3', 'disability_follow_4', 'disability_follow_5', 'disability_follow_996', 'disability_follow_999', 'education', 'employment', 'worker', 'num_jobs', 'job_type', 'work_in_region', 'work_cms_zone', 'wfh_policy', 'commute_freq', 'work_mode', 'r_work_mode', 'work_mode_own', 'work_mode_auto', 'work_park_loc', 'work_park_pay', 'student', 'school_type', 'school_mode', 'school_mode_own', 'school_park_loc', 'second_home', 'second_home_in_region', 'share_2', 'tnc_freq', 'tnc_purp', 'carshare_freq', 'vehicle', 'bike_freq', 'bike_purp_1', 'bike_purp_2', 'bike_purp_3', 'bike_purp_4', 'bike_purp_5', 'bike_purp_6', 'bike_purp_997', 'no_bike_nyc_1', 'no_bike_nyc_2', 'no_bike_nyc_3', 'no_bike_nyc_4', 'no_bike_nyc_5', 'no_bike_nyc_6', 'no_freq_bike_nyc_1', 'no_freq_bike_nyc_2', 'no_freq_bike_nyc_3', 'no_freq_bike_nyc_4', 'no_freq_bike_nyc_5', 'no_freq_bike_nyc_6', 'no_freq_bike_nyc_997', 'bike_stolen', 'citi_bike_type', 'citi_bike_alt_mode', 'no_bike_share_1', 'no_bike_share_3', 'no_bike_share_4', 'no_bike_share_5', 'no_bike_share_6', 'no_bike_share_7', 'micromobility_devices_204', 'micromobility_devices_83', 'micromobility_devices_205', 'micromobility_devices_73', 'micromobility_devices_206', 'micromobility_devices_207', 'micromobility_devices_996', 'kid_accompany', 'kid_mode_own', 'harassment', 'harassment_change_997']
Free-text        (0):   []
Entropy/KL cols  (108):  ['phone_type', 'race_1', 'race_2', 'race_3', 'race_4', 'race_5', 'race_6', 'race_997', 'race_999', 'ethnicity_1', 'ethnicity_2', 'ethnicity_3', 'ethnicity_4', 'ethnicity_5', 'ethnicity_997', 'ethnicity_999', 'gender', 'can_drive', 'disability_follow_1', 'disability_follow_2', 'disability_follow_3', 'disability_follow_4', 'disability_follow_5', 'disability_follow_996', 'disability_follow_999', 'education', 'employment', 'worker', 'num_jobs', 'job_type', 'work_in_region', 'work_county', 'work_cms_zone', 'wfh_policy', 'commute_freq', 'work_mode', 'r_work_mode', 'work_mode_own', 'work_mode_auto', 'work_park_loc', 'work_park_pay', 'work_mode_taxi', 'work_mode_bus', 'work_mode_rail', 'work_mode_ferry', 'work_mode_bike', 'work_bike_park', 'work_mode_scooter', 'work_scooter_park', 'student', 'school_type', 'school_county', 'school_mode', 'school_mode_own', 'school_mode_auto', 'school_park_loc', 'school_mode_taxi', 'school_mode_bus', 'school_mode_rail', 'school_mode_ferry', 'school_mode_bike', 'school_bike_park', 'second_home', 'second_home_in_region', 'share_2', 'tnc_freq', 'tnc_purp', 'carshare_freq', 'vehicle', 'bike_freq', 'bike_purp_1', 'bike_purp_2', 'bike_purp_3', 'bike_purp_4', 'bike_purp_5', 'bike_purp_6', 'bike_purp_997', 'no_bike_nyc_1', 'no_bike_nyc_2', 'no_bike_nyc_3', 'no_bike_nyc_4', 'no_bike_nyc_5', 'no_bike_nyc_6', 'no_freq_bike_nyc_1', 'no_freq_bike_nyc_2', 'no_freq_bike_nyc_3', 'no_freq_bike_nyc_4', 'no_freq_bike_nyc_5', 'no_freq_bike_nyc_6', 'no_freq_bike_nyc_997', 'bike_stolen', 'citi_bike_type', 'citi_bike_alt_mode', 'no_bike_share_1', 'no_bike_share_3', 'no_bike_share_4', 'no_bike_share_5', 'no_bike_share_6', 'no_bike_share_7', 'micromobility_devices_204', 'micromobility_devices_83', 'micromobility_devices_205', 'micromobility_devices_73', 'micromobility_devices_206', 'micromobility_devices_207', 'micromobility_devices_996', 'harassment', 'harassment_change_997']


================================================================================
TABLE 1 — NORMALIZED SHANNON ENTROPY
================================================================================
Variable                     # Categories    Entropy (Oracle)    Entropy (Agent)    Delta Entropy
no_bike_share_7                   303.48        319.64                0             0          459.25       465.82  449.371
micromobility_devices_204           0.14          0.17                0             0            0.35         0.38    0.06
micromobility_devices_83            0.05          0.17                0             0            0.22         0.38    0.13
micromobility_devices_205           0.02          0.03                0             0            0.14         0.17    0.01
micromobility_devices_73            0.05          0.1                 0             0            0.22         0.3     0.05
micromobility_devices_206           0.04         64.83                0             0            0.2        245.87   64.81
micromobility_devices_207           0.08         55.12                0             0            0.27       227.92   55.333
micromobility_devices_996           0.68          0.31                1             0            0.47         0.46    0.935
kid_accompany                     995             5.29              995             0            0           72.57  989.41
kid_mode_own                      995            20.63              995            10            0          107.99  978.86
harassment                         11.88          1.85                1             1           99.06         1.1    10.41
harassment_change_997             124.41         10.77                0             1          329.88        99.17  115.22

================================================================================
TABLE 4 — NLP METRICS PER FREE-TEXT FIELD
           BLEU / ROUGE / METEOR / BERTScore
================================================================================
Field                      BLEU    ROUGE-1    ROUGE-2    ROUGE-L    METEOR      BERTScore F1
-------------------------  ------  ---------  ---------  ---------  --------  --------------
age                        —       —          —          —          —                 0.9494
bike_freq                  —       —          —          —          —                 0.9493
bike_purp_1                —       —          —          —          —                 0.9203
bike_purp_2                —       —          —          —          —                 0.9496
bike_purp_3                —       —          —          —          —                 0.9352
bike_purp_4                —       —          —          —          —                 0.9409
bike_purp_5                —       —          —          —          —                 0.9331
bike_purp_6                —       —          —          —          —                 0.9339
bike_purp_997              —       —          —          —          —                 0.9571
bike_stolen                —       —          —          —          —                 0.9592
can_drive                  —       —          —          —          —                 0.9883
carshare_freq              —       —          —          —          —                 0.8985
citi_bike_alt_mode         —       —          —          —          —                 0.9155
citi_bike_freq             —       —          —          —          —                 0.9704
citi_bike_pay              —       —          —          —          —                 0.9111
citi_bike_type             —       —          —          —          —                 0.9253
commute_freq               —       —          —          —          —                 0.9749
disability                 —       —          —          —          —                 0.974
disability_follow_1        —       —          —          —          —                 0.8494
disability_follow_2        —       —          —          —          —                 0.8488
disability_follow_3        —       —          —          —          —                 0.8515
disability_follow_4        —       —          —          —          —                 0.8441
disability_follow_5        —       —          —          —          —                 0.8462
disability_follow_6        —       —          —          —          —                 0.8919
disability_follow_996      —       —          —          —          —                 0.8442
disability_follow_999      —       —          —          —          —                 0.8997
education                  —       —          —          —          —                 0.9888
employment                 —       —          —          —          —                 0.9853
ethnicity_1                —       —          —          —          —                 0.935
ethnicity_2                —       —          —          —          —                 0.985
ethnicity_3                —       —          —          —          —                 0.983
ethnicity_4                —       —          —          —          —                 0.9694
ethnicity_5                —       —          —          —          —                 0.9769
ethnicity_997              —       —          —          —          —                 0.9721
ethnicity_999              —       —          —          —          —                 0.9336
gender                     —       —          —          —          —                 0.9933
harassment                 —       —          —          —          —                 0.9892
harassment_change_1        —       —          —          —          —                 0.9284
harassment_change_10       —       —          —          —          —                 0.9691
harassment_change_2        —       —          —          —          —                 0.9224
harassment_change_3        —       —          —          —          —                 0.9176
harassment_change_4        —       —          —          —          —                 0.9257
harassment_change_5        —       —          —          —          —                 0.8986
harassment_change_6        —       —          —          —          —                 0.8859
harassment_change_7        —       —          —          —          —                 0.9169
harassment_change_8        —       —          —          —          —                 0.8823
harassment_change_9        —       —          —          —          —                 0.9285
harassment_change_996      —       —          —          —          —                 0.9806
harassment_change_997      —       —          —          —          —                 0.873
hh_id                      0       0.0        0.0        0.0        0.0               0.7619
home_park_1                —       —          —          —          —                 0.8877
home_park_2                —       —          —          —          —                 0.9024
home_park_3                —       —          —          —          —                 0.899
home_park_amount           0       0.0        0.0        0.0        0.0               0.8225
home_park_cost             —       —          —          —          —                 0.9043
home_park_pay              —       —          —          —          —                 0.9377
industry                   —       —          —          —          —                 0.9402
job_type                   —       —          —          —          —                 0.9783
kid_access                 —       —          —          —          —                 0.9046
kid_accompany              —       —          —          —          —                 0.8368
kid_egress                 —       —          —          —          —                 0.9051
kid_mode                   —       —          —          —          —                 0.9289
kid_mode_auto              —       —          —          —          —                 0.9182
kid_mode_bike              —       —          —          —          —                 0.9135
kid_mode_bus               —       —          —          —          —                 0.9209
kid_mode_ferry             —       —          —          —          —                 0.9563
kid_mode_own               —       —          —          —          —                 0.9167
kid_mode_rail              —       —          —          —          —                 0.9264
kid_mode_scooter           —       —          —          —          —                 0.9515
kid_mode_taxi              —       —          —          —          —                 0.9408
micromobility_devices_204  —       —          —          —          —                 0.9918
micromobility_devices_205  —       —          —          —          —                 0.9986
micromobility_devices_206  —       —          —          —          —                 0.971
micromobility_devices_207  —       —          —          —          —                 0.9834
micromobility_devices_73   —       —          —          —          —                 0.9932
micromobility_devices_83   —       —          —          —          —                 0.9823
micromobility_devices_996  —       —          —          —          —                 0.8728
no_bike_nyc_1              —       —          —          —          —                 0.8542
no_bike_nyc_2              —       —          —          —          —                 0.9407
no_bike_nyc_3              —       —          —          —          —                 0.912
no_bike_nyc_4              —       —          —          —          —                 0.8629
no_bike_nyc_5              —       —          —          —          —                 0.8654
no_bike_nyc_6              —       —          —          —          —                 0.8685
no_bike_nyc_7              —       —          —          —          —                 0.8508
no_bike_nyc_9              —       —          —          —          —                 0.8511
no_bike_nyc_997            —       —          —          —          —                 0.849
no_bike_share_1            —       —          —          —          —                 0.9088
no_bike_share_2            —       —          —          —          —                 0.9073
no_bike_share_3            —       —          —          —          —                 0.9176
no_bike_share_4            —       —          —          —          —                 0.8972
no_bike_share_5            —       —          —          —          —                 0.9249
no_bike_share_6            —       —          —          —          —                 0.9283
no_bike_share_7            —       —          —          —          —                 0.9231
no_bike_share_8            —       —          —          —          —                 0.9414
no_bike_share_997          —       —          —          —          —                 0.9438
no_freq_bike_nyc_1         —       —          —          —          —                 0.9123
no_freq_bike_nyc_2         —       —          —          —          —                 0.9187
no_freq_bike_nyc_3         —       —          —          —          —                 0.9393
no_freq_bike_nyc_4         —       —          —          —          —                 0.9209
no_freq_bike_nyc_5         —       —          —          —          —                 0.9185
no_freq_bike_nyc_6         —       —          —          —          —                 0.905
no_freq_bike_nyc_997       —       —          —          —          —                 0.9392
num_jobs                   —       —          —          —          —                 0.9843
phone_type                 —       —          —          —          —                 0.9267
r_age                      —       —          —          —          —                 0.9638
r_ethnicity                —       —          —          —          —                 0.9669
r_kid_mode                 —       —          —          —          —                 0.8938
r_race                     —       —          —          —          —                 0.9436
r_school_type              —       —          —          —          —                 0.9163
r_student                  —       —          —          —          —                 0.9715
r_telework_freq            —       —          —          —          —                 0.9251
r_work_mode                —       —          —          —          —                 0.9169
race_1                     —       —          —          —          —                 0.9874
race_2                     —       —          —          —          —                 0.9993
race_3                     —       —          —          —          —                 0.9986
race_4                     —       —          —          —          —                 0.9973
race_5                     —       —          —          —          —                 0.9723
race_6                     —       —          —          —          —                 0.9127
race_997                   —       —          —          —          —                 0.9159
race_999                   —       —          —          —          —                 0.8949
relationship               —       —          —          —          —                 0.9932
remote_class_freq          —       —          —          —          —                 0.9147
school_bike_park           —       —          —          —          —                 0.9227
school_county              —       —          —          —          —                 0.9629
school_freq                —       —          —          —          —                 0.9187
school_in_region           —       —          —          —          —                 0.8809
school_mode                —       —          —          —          —                 0.9469
school_mode_auto           —       —          —          —          —                 0.9202
school_mode_bike           —       —          —          —          —                 0.9199
school_mode_bus            —       —          —          —          —                 0.9548
school_mode_ferry          —       —          —          —          —                 0.9596
school_mode_own            —       —          —          —          —                 0.9214
school_mode_rail           —       —          —          —          —                 0.9463
school_mode_scooter        —       —          —          —          —                 0.9408
school_mode_taxi           —       —          —          —          —                 0.9305
school_park_cost           —       —          —          —          —                 0.9021
school_park_loc            —       —          —          —          —                 0.9204
school_scooter_park        —       —          —          —          —                 0.9289
school_type                —       —          —          —          —                 0.93
second_home                —       —          —          —          —                 0.9952
second_home_freq           —       —          —          —          —                 0.9021
second_home_in_region      —       —          —          —          —                 0.9925
share_1                    —       —          —          —          —                 0.9677
share_2                    —       —          —          —          —                 0.9913
share_3                    —       —          —          —          —                 0.9849
share_4                    —       —          —          —          —                 0.9978
share_5                    —       —          —          —          —                 0.9829
share_6                    —       —          —          —          —                 0.9901
share_996                  —       —          —          —          —                 0.9308
student                    —       —          —          —          —                 0.97
telework_freq              —       —          —          —          —                 0.9231
tnc_freq                   —       —          —          —          —                 0.9353
tnc_purp                   —       —          —          —          —                 0.9324
vehicle                    —       —          —          —          —                 0.9662
wfh_policy                 —       —          —          —          —                 0.972
work_bike_park             —       —          —          —          —                 0.9217
work_cms_zone              —       —          —          —          —                 0.9617
work_county                —       —          —          —          —                 0.9772
work_in_region             —       —          —          —          —                 0.9443
work_mode                  —       —          —          —          —                 0.9753
work_mode_auto             —       —          —          —          —                 0.9287
work_mode_bike             —       —          —          —          —                 0.9254
work_mode_bus              —       —          —          —          —                 0.9627
work_mode_ferry            —       —          —          —          —                 0.9559
work_mode_own              —       —          —          —          —                 0.9409
work_mode_rail             —       —          —          —          —                 0.9557
work_mode_scooter          —       —          —          —          —                 0.9413
work_mode_taxi             —       —          —          —          —                 0.9364
work_park_cost             —       —          —          —          —                 0.901
work_park_loc              —       —          —          —          —                 0.9424
work_park_pay              —       —          —          —          —                 0.9387
work_scooter_park          —       —          —          —          —                 0.9216
worker                     —       —          —          —          —                 0.9986

================================================================================
TABLE 5 — SUCCESS RATE  (SR)
================================================================================
  Success Rate (SR)                        1.0
  SR Threshold                             0.7
  N Agents                                 200
  N Successful                             200
  Avg Field Coverage                       0.8963
  Min Field Coverage                       0.7863
  Max Field Coverage                       0.9829

================================================================================
TABLE 6 — TASK GOAL COMPLETION  (TGC)
================================================================================
  Task Goal Completion (TGC)               0.3568
  Median TGC                               0.3576
  Std TGC                                  0.0429
  Min TGC                                  0.2255
  Max TGC                                  0.515
  Cols evaluated                           117
  Total weight                             70.5

================================================================================
TABLE 7 — FACTUAL CORRECTNESS  (exact norm. match)
================================================================================
Field                  Accuracy    N (oracle)
-------------------  ----------  ------------
work_county              0.7273           132
school_county            0.5833            72
phone_type               0.27             200
work_mode_rail           0.24             200
school_mode_ferry        0.15             200
school_mode_rail         0.14             200
work_mode_ferry          0.105            200
work_mode_bus            0.08             200
work_mode_bike           0.07             200
school_scooter_park      0.055            200
work_bike_park           0.055            200
school_mode_bus          0.05             200
school_bike_park         0.04             200
work_mode_taxi           0.03             200
work_mode_scooter        0.015            200
school_mode_bike         0.015            200
kid_mode_ferry           0.015            200
work_scooter_park        0.01             200
kid_mode_auto            0.005            200
kid_mode_rail            0.005            200
school_mode_taxi         0.005            200
school_mode_scooter      0.005            200
school_mode_auto         0.005            200
kid_mode_scooter         0.005            200

================================================================================
TABLE 8 — RESPONSE RELEVANCE  (TF-IDF cosine)
================================================================================
(no data)
