
================================================================================
HEADER
================================================================================
Model   : mistral-nemo:12b
Dataset : data_NYC_mobility
Results : 20260619_0203_results.csv
Oracle  : sampled_oracle.csv
Log     : log.txt
--------------------------------------------------------------------------------

================================================================================
TABLE 0 — GLOBAL SUMMARY
================================================================================
Category         Metric                      Value
---------------  --------------------------  ----------------------------
Run Info         Model                       ollama/mistral-nemo:12b
Run Info         Temperature                 0.2
Run Info         N Agents                    200
Run Info         Duration (h)                6.09
Run Info         Start Time                  2026-06-19 02:03:31
Run Info         End Time                    2026-06-19 08:08:52
Run Info         Sample Size                 200
Run Info         Batch Size                  10
Run Info         Source                      GENERIC
Run Info         Sim Year                    2019
Columns          Matched (results<->oracle)  176
Columns          -> Categorical              10
Columns          -> Numeric                  91
Columns          -> Free-text                0
------------     ----------------------      ----------------------------
Entropy          Oracle Median               0.5148
Entropy          Agent Median                0.7102
Entropy          Agent Mean                  0.688
KL Divergence    Median KL                   1.2389
KL Divergence    Mean KL                     2.8853
------------     ----------------------      ----------------------------
NLP - BLEU       Corpus BLEU                 0
NLP - ROUGE      ROUGE-1                     0.0
NLP - ROUGE      ROUGE-2                     0.0
NLP - ROUGE      ROUGE-L                     0.0
NLP - METEOR     METEOR                      0.0
NLP - BERTScore  F1                          0.9372
------------     ----------------------      ----------------------------
Task Metrics     Success Rate (SR)           1.0
Task Metrics     N Successful / N Total      200 / 200
Task Metrics     Avg Field Coverage          0.9539
Task Metrics     Task Goal Completion        0.4555
Task Metrics     Median TGC                  0.4487
------------     ----------------------      ----------------------------
Factual          Global Accuracy             0.2467
Factual          Median Accuracy             0.135
Relevance        Global Mean (TF-IDF)        0.0
Relevance        Global Median (TF-IDF)      0.0

================================================================================
COLUMN CLASSIFICATION  (auto-inferred from data)
================================================================================
Categorical      (10): ['work_county', 'work_mode_auto', 'school_county', 'school_mode_auto', 'school_mode_taxi', 'school_mode_bus', 'school_mode_rail', 'school_mode_ferry', 'school_mode_scooter', 'kid_mode_ferry']
Numeric          (91):     ['phone_type', 'relationship', 'age', 'r_age', 'race_1', 'race_2', 'race_3', 'race_4', 'race_5', 'race_6', 'race_997', 'race_999', 'r_race', 'ethnicity_1', 'ethnicity_2', 'ethnicity_3', 'ethnicity_4', 'ethnicity_5', 'ethnicity_997', 'ethnicity_999', 'r_ethnicity', 'gender', 'can_drive', 'education', 'employment', 'worker', 'num_jobs', 'job_type', 'work_cms_zone', 'wfh_policy', 'commute_freq', 'telework_freq', 'r_telework_freq', 'work_mode', 'r_work_mode', 'work_mode_own', 'work_park_loc', 'work_park_pay', 'work_park_cost', 'work_mode_taxi', 'work_mode_bus', 'work_mode_rail', 'work_mode_ferry', 'work_mode_bike', 'work_bike_park', 'work_mode_scooter', 'work_scooter_park', 'student', 'r_student', 'school_type', 'r_school_type', 'school_freq', 'remote_class_freq', 'school_mode', 'school_mode_own', 'school_park_loc', 'school_park_cost', 'school_mode_bike', 'school_bike_park', 'school_scooter_park', 'home_park_cost', 'second_home', 'second_home_freq', 'second_home_in_region', 'tnc_freq', 'tnc_purp', 'carshare_freq', 'vehicle', 'bike_freq', 'no_bike_nyc_5', 'no_bike_nyc_6', 'no_bike_nyc_9', 'no_freq_bike_nyc_997', 'citi_bike_freq', 'citi_bike_type', 'citi_bike_alt_mode', 'no_bike_share_997', 'micromobility_devices_204', 'micromobility_devices_83', 'micromobility_devices_205', 'micromobility_devices_73', 'micromobility_devices_206', 'micromobility_devices_207', 'micromobility_devices_996', 'kid_mode_own', 'kid_mode_auto', 'kid_mode_bus', 'kid_mode_rail', 'kid_mode_bike', 'kid_mode_scooter', 'harassment']
Free-text        (0):   []
Entropy/KL cols  (91):  ['phone_type', 'age', 'r_age', 'race_1', 'race_2', 'race_3', 'race_4', 'race_5', 'race_6', 'race_997', 'race_999', 'r_race', 'ethnicity_1', 'ethnicity_2', 'ethnicity_3', 'ethnicity_4', 'ethnicity_5', 'ethnicity_997', 'ethnicity_999', 'r_ethnicity', 'gender', 'can_drive', 'education', 'employment', 'worker', 'num_jobs', 'job_type', 'work_county', 'work_cms_zone', 'wfh_policy', 'commute_freq', 'telework_freq', 'r_telework_freq', 'work_mode', 'r_work_mode', 'work_mode_own', 'work_mode_auto', 'work_park_loc', 'work_park_pay', 'work_park_cost', 'work_mode_taxi', 'work_mode_bus', 'work_mode_rail', 'work_mode_ferry', 'work_mode_bike', 'work_bike_park', 'work_mode_scooter', 'work_scooter_park', 'student', 'r_student', 'school_type', 'r_school_type', 'school_county', 'school_freq', 'remote_class_freq', 'school_mode', 'school_mode_own', 'school_mode_auto', 'school_park_loc', 'school_park_cost', 'school_mode_taxi', 'school_mode_bus', 'school_mode_rail', 'school_mode_ferry', 'school_mode_bike', 'school_bike_park', 'home_park_cost', 'second_home', 'second_home_freq', 'second_home_in_region', 'tnc_freq', 'tnc_purp', 'carshare_freq', 'vehicle', 'bike_freq', 'no_bike_nyc_5', 'no_bike_nyc_6', 'no_bike_nyc_9', 'no_freq_bike_nyc_997', 'citi_bike_freq', 'citi_bike_type', 'citi_bike_alt_mode', 'no_bike_share_997', 'micromobility_devices_204', 'micromobility_devices_83', 'micromobility_devices_205', 'micromobility_devices_73', 'micromobility_devices_206', 'micromobility_devices_207', 'micromobility_devices_996', 'harassment']


================================================================================
TABLE 1 — NORMALIZED SHANNON ENTROPY
================================================================================
Variable                     # Categories    Entropy (Oracle)    Entropy (Agent)    Delta Entropy
kid_mode_auto              —       —          —          —          —                 0.9242
kid_mode_bike              —       —          —          —          —                 0.9174
kid_mode_bus               —       —          —          —          —                 0.9193
kid_mode_ferry             —       —          —          —          —                 0.9632
kid_mode_own               —       —          —          —          —                 0.9178
kid_mode_rail              —       —          —          —          —                 0.942
kid_mode_scooter           —       —          —          —          —                 0.9611
kid_mode_taxi              —       —          —          —          —                 0.9382
micromobility_devices_204  —       —          —          —          —                 0.9714
micromobility_devices_205  —       —          —          —          —                 0.9837
micromobility_devices_206  —       —          —          —          —                 0.9966
micromobility_devices_207  —       —          —          —          —                 0.9714
micromobility_devices_73   —       —          —          —          —                 0.9939
micromobility_devices_83   —       —          —          —          —                 0.9578
micromobility_devices_996  —       —          —          —          —                 0.8932
no_bike_nyc_1              —       —          —          —          —                 0.873
no_bike_nyc_2              —       —          —          —          —                 0.8531
no_bike_nyc_3              —       —          —          —          —                 0.8632
no_bike_nyc_4              —       —          —          —          —                 0.855
no_bike_nyc_5              —       —          —          —          —                 0.8543
no_bike_nyc_6              —       —          —          —          —                 0.8736
no_bike_nyc_7              —       —          —          —          —                 0.8735
no_bike_nyc_9              —       —          —          —          —                 0.8643
no_bike_nyc_997            —       —          —          —          —                 0.8549
no_bike_share_1            —       —          —          —          —                 0.9447
no_bike_share_2            —       —          —          —          —                 0.9255
no_bike_share_3            —       —          —          —          —                 0.923
no_bike_share_4            —       —          —          —          —                 0.9121
no_bike_share_5            —       —          —          —          —                 0.9144
no_bike_share_6            —       —          —          —          —                 0.8976
no_bike_share_7            —       —          —          —          —                 0.9021
no_bike_share_8            —       —          —          —          —                 0.917
no_bike_share_997          —       —          —          —          —                 0.9257
no_freq_bike_nyc_1         —       —          —          —          —                 0.9204
no_freq_bike_nyc_2         —       —          —          —          —                 0.919
no_freq_bike_nyc_3         —       —          —          —          —                 0.9085
no_freq_bike_nyc_4         —       —          —          —          —                 0.8978
no_freq_bike_nyc_5         —       —          —          —          —                 0.8965
no_freq_bike_nyc_6         —       —          —          —          —                 0.9113
no_freq_bike_nyc_997       —       —          —          —          —                 0.9301
num_jobs                   —       —          —          —          —                 0.9834
phone_type                 —       —          —          —          —                 0.9441
r_age                      —       —          —          —          —                 0.977
r_ethnicity                —       —          —          —          —                 0.977
r_kid_mode                 —       —          —          —          —                 0.937
r_race                     —       —          —          —          —                 0.9813
r_school_type              —       —          —          —          —                 0.9284
r_student                  —       —          —          —          —                 0.9953
r_telework_freq            —       —          —          —          —                 0.9429
r_work_mode                —       —          —          —          —                 0.9778
race_1                     —       —          —          —          —                 0.9348
race_2                     —       —          —          —          —                 0.977
race_3                     —       —          —          —          —                 0.9955
race_4                     —       —          —          —          —                 0.9907
race_5                     —       —          —          —          —                 0.9712
race_6                     —       —          —          —          —                 0.9767
race_997                   —       —          —          —          —                 0.9667
race_999                   —       —          —          —          —                 0.966
relationship               —       —          —          —          —                 0.9819
remote_class_freq          —       —          —          —          —                 0.9311
school_bike_park           —       —          —          —          —                 0.9154
school_county              —       —          —          —          —                 0.9642
school_freq                —       —          —          —          —                 0.931
school_in_region           —       —          —          —          —                 0.8969
school_mode                —       —          —          —          —                 0.9488
school_mode_auto           —       —          —          —          —                 0.9379
school_mode_bike           —       —          —          —          —                 0.9144
school_mode_bus            —       —          —          —          —                 0.9424
school_mode_ferry          —       —          —          —          —                 0.966
school_mode_own            —       —          —          —          —                 0.9305
school_mode_rail           —       —          —          —          —                 0.9583
school_mode_scooter        —       —          —          —          —                 0.9543
school_mode_taxi           —       —          —          —          —                 0.9339
school_park_cost           —       —          —          —          —                 0.9305
school_park_loc            —       —          —          —          —                 0.9219
school_scooter_park        —       —          —          —          —                 0.9282
school_type                —       —          —          —          —                 0.9372
second_home                —       —          —          —          —                 0.9959
second_home_freq           —       —          —          —          —                 0.9375
second_home_in_region      —       —          —          —          —                 0.9932
share_1                    —       —          —          —          —                 0.991
share_2                    —       —          —          —          —                 0.9944
share_3                    —       —          —          —          —                 0.989
share_4                    —       —          —          —          —                 0.9985
share_5                    —       —          —          —          —                 0.9767
share_6                    —       —          —          —          —                 0.9958
share_996                  —       —          —          —          —                 0.9271
student                    —       —          —          —          —                 0.9622
telework_freq              —       —          —          —          —                 0.943
tnc_freq                   —       —          —          —          —                 0.9612
tnc_purp                   —       —          —          —          —                 0.9392
vehicle                    —       —          —          —          —                 0.96
wfh_policy                 —       —          —          —          —                 0.9693
work_bike_park             —       —          —          —          —                 0.925
work_cms_zone              —       —          —          —          —                 0.9652
work_county                —       —          —          —          —                 0.9843
work_in_region             —       —          —          —          —                 0.9411
work_mode                  —       —          —          —          —                 0.9805
work_mode_auto             —       —          —          —          —                 0.9318
work_mode_bike             —       —          —          —          —                 0.9302
work_mode_bus              —       —          —          —          —                 0.9522
work_mode_ferry            —       —          —          —          —                 0.9888
work_mode_own              —       —          —          —          —                 0.9374
work_mode_rail             —       —          —          —          —                 0.9684
work_mode_scooter          —       —          —          —          —                 0.9583
work_mode_taxi             —       —          —          —          —                 0.948
work_park_cost             —       —          —          —          —                 0.9073
work_park_loc              —       —          —          —          —                 0.943
work_park_pay              —       —          —          —          —                 0.9354
work_scooter_park          —       —          —          —          —                 0.9437
worker                     —       —          —          —          —                 0.9966

================================================================================
TABLE 5 — SUCCESS RATE  (SR)
================================================================================
  Success Rate (SR)                        1.0
  SR Threshold                             0.7
  N Agents                                 200
  N Successful                             200
  Avg Field Coverage                       0.9539
  Min Field Coverage                       0.8317
  Max Field Coverage                       1.0

================================================================================
TABLE 6 — TASK GOAL COMPLETION  (TGC)
================================================================================
  Task Goal Completion (TGC)               0.4555
  Median TGC                               0.4487
  Std TGC                                  0.0593
  Min TGC                                  0.2989
  Max TGC                                  0.5954
  Cols evaluated                           101
  Total weight                             55.5

================================================================================
TABLE 7 — FACTUAL CORRECTNESS  (exact norm. match)
================================================================================
Field                  Accuracy    N (oracle)
-------------------  ----------  ------------
work_county              0.8106           132
school_county            0.5417            72
school_mode_rail         0.29             200
school_mode_ferry        0.26             200
kid_mode_ferry           0.155            200
school_mode_bus          0.115            200
school_mode_scooter      0.105            200
school_mode_auto         0.075            200
work_mode_auto           0.06             200
school_mode_taxi         0.055            200

================================================================================
TABLE 8 — RESPONSE RELEVANCE  (TF-IDF cosine)
================================================================================
(no data)
