
================================================================================
HEADER
================================================================================
Model   : mistral:7b
Dataset : data_MyDailyTravelData
Results : 20260617_1527_results.csv
Oracle  : sampled_oracle.csv
Log     : log.txt
--------------------------------------------------------------------------------

================================================================================
TABLE 0 — GLOBAL SUMMARY
================================================================================
Category         Metric                      Value
---------------  --------------------------  ----------------------------
Run Info         Model                       ollama/mistral:7b
Run Info         Temperature                 0.2
Run Info         N Agents                    200
Run Info         Duration (h)                5.18
Run Info         Start Time                  2026-06-17 15:27:39
Run Info         End Time                    2026-06-17 20:38:30
Run Info         Sample Size                 200
Run Info         Batch Size                  10
Run Info         Source                      GENERIC
Run Info         Sim Year                    2019
Columns          Matched (results<->oracle)  181
Columns          -> Categorical              87
Columns          -> Numeric                  75
Columns          -> Free-text                1
------------     ----------------------      ----------------------------
Entropy          Oracle Median               0.6577
Entropy          Agent Median                0.6909
Entropy          Agent Mean                  0.6438
KL Divergence    Median KL                   7.4486
KL Divergence    Mean KL                     8.8619
------------     ----------------------      ----------------------------
NLP - BLEU       Corpus BLEU                 0.0042
NLP - ROUGE      ROUGE-1                     0.538
NLP - ROUGE      ROUGE-2                     0.0
NLP - ROUGE      ROUGE-L                     0.538
NLP - METEOR     METEOR                      0.2275
NLP - BERTScore  F1                          0.9484
------------     ----------------------      ----------------------------
Task Metrics     Success Rate (SR)           1.0
Task Metrics     N Successful / N Total      200 / 200
Task Metrics     Avg Field Coverage          0.8959
Task Metrics     Task Goal Completion        0.1649
Task Metrics     Median TGC                  0.1778
------------     ----------------------      ----------------------------
Factual          Global Accuracy             0.2474
Factual          Median Accuracy             0.025
Relevance        Global Mean (TF-IDF)        0.3636
Relevance        Global Median (TF-IDF)      0.0

================================================================================
COLUMN CLASSIFICATION  (auto-inferred from data)
================================================================================
Categorical      (87): ['source', 'cravl', 'fare', 'payf', 'pkbas_o', 'prkty', 'prkty_o', 'tpurp2_o', 'tpurp_check', 'trip_appt', 'trip_appt_why2_o', 'placegroup', 'time_distance_flag', 'age18', 'hisp_o', 'race_o', 'jobs', 'wkstat', 'wkstat_o', 'wplace', 'wmode', 'wmode_o', 'pervh', 'wrkhrs', 'wtrav', 'occup', 'occup_o', 'indus', 'indus_o', 'emply_transit', 'emply_transit_o', 'emply_park', 'emply_park_o', 'schol', 'schol_o', 'sweb', 'smode', 'smode_o', 'educ_o', 'hptol_o', 'pay_allday', 'tolls', 'tolltrip', 'carptowk', 'walktowk', 'biketowk', 'ribus', 'tcoff', 'tcdays', 'compr', 'compr_o', 'wkflex', 'tnc_use', 'tnc_typ', 'tnc_cost', 'tnc_purp', 'dtype_o', 'dtype2', 'traveldatause', 'traveldatadevice', 'traveldatadevice_o', 'traveldatamode', 'traveldatamode_o', 'pertrips', 'hhveh', 'transprob', 'transprob_o', 'restylast', 'restylast_o', 'restylast_zip', 'hhinc2', 'homeown_o', 'resty_o', 'hhinc', 'vehyear', 'make', 'make_o', 'model', 'model_o', 'body', 'body_o', 'fuel', 'fuel_o', 'transp', 'parkd', 'parkd_o', 'removed_places']
Numeric          (75):     ['pkamt', 'tpurp', 'tpurp2', 'trip_appt_why_1', 'trip_appt_why_2', 'trip_appt_why_3', 'trip_appt_why_4', 'trip_appt_why_5', 'trip_appt_why_6', 'trip_appt_why_se', 'trip_appt_why_rf', 'trip_appt_why_dk', 'trip_appt_why2_1', 'trip_appt_why2_2', 'trip_appt_why2_3', 'trip_appt_why2_4', 'trip_appt_why2_5', 'trip_appt_why2_se', 'trip_appt_why2_rf', 'trip_appt_why2_dk', 'retmode_final', 'retmode', 'age', 'sex', 'relate', 'lic', 'hisp', 'race', 'smrtphn', 'emply_ask', 'volun_freq', 'wparkride', 'stude', 'sloc', 'sparkride', 'educ', 'typpl', 'disab', 'nogowhy2_1', 'nogowhy2_2', 'nogowhy2_3', 'nogowhy2_4', 'nogowhy2_5', 'nogowhy2_rf', 'nogowhy2_dk', 'traveldatadevice_1', 'traveldatadevice_2', 'traveldatadevice_3', 'traveldatadevice_se', 'traveldatadevice_rf', 'traveldatadevice_dk', 'traveldatamode_1', 'traveldatamode_2', 'traveldatamode_3', 'traveldatamode_4', 'traveldatamode_5', 'traveldatamode_se', 'traveldatamode_rf', 'traveldatamode_dk', 'dtype_1', 'dtype_2', 'dtype_3', 'dtype_4', 'dtype_5', 'dtype_6', 'dtype_se', 'dtype_rf', 'dtype_dk', 'hlive', 'homeown', 'futuresurvey', 'incendonate', 'resty', 'download', 'phase']
Free-text        (1):   ['dtype']
Entropy/KL cols  (117):  ['source', 'cravl', 'fare', 'payf', 'pkamt', 'prkty', 'tpurp2', 'tpurp2_o', 'tpurp_check', 'trip_appt', 'trip_appt_why_6', 'trip_appt_why_se', 'trip_appt_why2_1', 'trip_appt_why2_4', 'trip_appt_why2_5', 'placegroup', 'time_distance_flag', 'retmode_final', 'retmode', 'age18', 'sex', 'relate', 'lic', 'hisp', 'race', 'race_o', 'smrtphn', 'emply_ask', 'jobs', 'wkstat', 'wplace', 'wmode', 'wparkride', 'pervh', 'wrkhrs', 'wtrav', 'occup', 'occup_o', 'indus', 'indus_o', 'emply_transit', 'emply_transit_o', 'emply_park', 'emply_park_o', 'stude', 'schol', 'sloc', 'sweb', 'smode', 'sparkride', 'educ', 'hptol_o', 'pay_allday', 'tolls', 'tolltrip', 'typpl', 'carptowk', 'walktowk', 'biketowk', 'ribus', 'tcoff', 'tcdays', 'compr', 'wkflex', 'tnc_use', 'tnc_typ', 'tnc_cost', 'tnc_purp', 'disab', 'dtype_o', 'dtype2', 'nogowhy2_1', 'nogowhy2_2', 'nogowhy2_4', 'nogowhy2_5', 'traveldatause', 'traveldatadevice', 'traveldatadevice_1', 'traveldatadevice_2', 'traveldatadevice_3', 'traveldatadevice_se', 'traveldatadevice_o', 'traveldatamode', 'traveldatamode_1', 'traveldatamode_2', 'traveldatamode_3', 'traveldatamode_5', 'traveldatamode_se', 'traveldatamode_o', 'dtype_1', 'dtype_2', 'dtype_3', 'dtype_4', 'dtype_5', 'dtype_6', 'dtype_se', 'pertrips', 'hhveh', 'transprob', 'transprob_o', 'restylast', 'restylast_zip', 'hhinc2', 'homeown', 'futuresurvey', 'resty', 'hhinc', 'download', 'phase', 'vehyear', 'make', 'model', 'body', 'fuel', 'transp', 'parkd', 'removed_places']


================================================================================
TABLE 1 — NORMALIZED SHANNON ENTROPY
================================================================================
Variable               # Categories    Entropy (Oracle)    Entropy (Agent)    Delta Entropy
transprob               0.1679           131
traveldatadevice_o      0.1429            21
indus                   0.1333           120
hhveh                   0.125            200
tnc_use                 0.0833           168
hhinc                   0.0592           169
trip_appt               0.0426            47
emply_park_o            0.025            200
traveldatamode_o        0.025            200
payf                    0.0204            49
emply_transit_o         0.02             200
hptol_o                 0.015            200
tpurp2_o                0.0074           136
tnc_cost                0.005            200
pertrips                0.005            200
age18                   0.005            200
transp                  0                 46
model                   0                 46
homeown_o               0                200
restylast_zip           0                 53
restylast_o             0                200
parkd                   0                 46
fuel_o                  0                 46
model_o                 0                 46
parkd_o                 0                 46
body                    0                 46
resty_o                 0                200
make                    0                 46
make_o                  0                 46
vehyear                 0                 46
fuel                    0                 46
body_o                  0                 46
source                  0                200
tnc_purp                0                 31
jobs                    0                126
fare                    0                200
pkbas_o                 0                200
prkty_o                 0                200
tpurp_check             0                133
trip_appt_why2_o        0                200
time_distance_flag      0                133
hisp_o                  0                200
wkstat_o                0                200
compr_o                 0                200
wmode_o                 0                200
wrkhrs                  0                124
schol_o                 0                200
smode_o                 0                200
educ_o                  0                200
tolls                   0                200
tcdays                  0                 52
removed_places          0                 67

================================================================================
TABLE 8 — RESPONSE RELEVANCE  (TF-IDF cosine)
================================================================================
Field      TF-IDF Cosine Sim.
-------  --------------------
dtype                  0.3636
