
================================================================================
HEADER
================================================================================
Model   : llama3.1:8b
Dataset : data_NYC_mobility
Results : 20260531_2343_results.csv
Oracle  : sampled_oracle.csv
Log     : log.txt
--------------------------------------------------------------------------------

================================================================================
TABLE 0 — GLOBAL SUMMARY
================================================================================
Category         Metric                      Value
---------------  --------------------------  ----------------------------
Run Info         Model                       ollama/llama3.1:8b
Run Info         Temperature                 0.2
Run Info         N Agents                    200
Run Info         Duration (h)                4.79
Run Info         Start Time                  2026-05-31 23:43:57
Run Info         End Time                    2026-06-01 04:31:34
Run Info         Sample Size                 200
Run Info         Batch Size                  10
Run Info         Source                      GENERIC
Run Info         Sim Year                    2019
Columns          Matched (results<->oracle)  176
Columns          -> Categorical              3
Columns          -> Numeric                  121
Columns          -> Free-text                0
------------     ----------------------      ----------------------------
Entropy          Oracle Median               0.542
Entropy          Agent Median                0.6758
Entropy          Agent Mean                  0.6743
KL Divergence    Median KL                   1.1844
KL Divergence    Mean KL                     3.0079
------------     ----------------------      ----------------------------
NLP - BLEU       Corpus BLEU                 0
NLP - ROUGE      ROUGE-1                     0.0
NLP - ROUGE      ROUGE-2                     0.0
NLP - ROUGE      ROUGE-L                     0.0
NLP - METEOR     METEOR                      0.0
NLP - BERTScore  F1                          0.9353
------------     ----------------------      ----------------------------
Task Metrics     Success Rate (SR)           1.0
Task Metrics     N Successful / N Total      200 / 200
Task Metrics     Avg Field Coverage          1.0
Task Metrics     Task Goal Completion        0.3969
Task Metrics     Median TGC                  0.3894
------------     ----------------------      ----------------------------
Factual          Global Accuracy             0.5558
Factual          Median Accuracy             0.5694
Relevance        Global Mean (TF-IDF)        0.0
Relevance        Global Median (TF-IDF)      0.0

================================================================================
COLUMN CLASSIFICATION  (auto-inferred from data)
================================================================================
Categorical      (3): ['work_county', 'school_county', 'bike_freq']
Numeric          (121):     ['relationship', 'race_1', 'race_2', 'race_3', 'race_4', 'race_5', 'race_6', 'race_997', 'race_999', 'ethnicity_1', 'ethnicity_2', 'ethnicity_3', 'ethnicity_4', 'ethnicity_5', 'ethnicity_997', 'ethnicity_999', 'gender', 'can_drive', 'education', 'employment', 'worker', 'num_jobs', 'job_type', 'work_in_region', 'work_cms_zone', 'wfh_policy', 'commute_freq', 'telework_freq', 'r_telework_freq', 'work_mode', 'r_work_mode', 'work_mode_own', 'work_mode_auto', 'work_park_loc', 'work_park_pay', 'work_park_cost', 'work_mode_taxi', 'work_mode_bus', 'work_mode_rail', 'work_mode_ferry', 'work_mode_bike', 'work_bike_park', 'work_mode_scooter', 'work_scooter_park', 'student', 'r_student', 'school_type', 'r_school_type', 'school_in_region', 'school_freq', 'remote_class_freq', 'school_mode', 'school_mode_own', 'school_mode_auto', 'school_park_loc', 'school_park_cost', 'school_mode_taxi', 'school_mode_bus', 'school_mode_rail', 'school_mode_ferry', 'school_mode_bike', 'school_bike_park', 'school_mode_scooter', 'school_scooter_park', 'home_park_1', 'home_park_2', 'home_park_3', 'home_park_cost', 'second_home', 'second_home_freq', 'second_home_in_region', 'tnc_freq', 'tnc_purp', 'carshare_freq', 'vehicle', 'bike_purp_6', 'bike_purp_997', 'no_bike_nyc_1', 'no_bike_nyc_2', 'no_bike_nyc_3', 'no_bike_nyc_4', 'no_bike_nyc_5', 'no_bike_nyc_6', 'no_bike_nyc_7', 'no_bike_nyc_9', 'no_bike_nyc_997', 'no_freq_bike_nyc_2', 'no_freq_bike_nyc_3', 'no_freq_bike_nyc_4', 'no_freq_bike_nyc_6', 'no_freq_bike_nyc_997', 'citi_bike_freq', 'citi_bike_type', 'citi_bike_alt_mode', 'no_bike_share_2', 'no_bike_share_4', 'no_bike_share_5', 'no_bike_share_6', 'no_bike_share_7', 'no_bike_share_997', 'micromobility_devices_204', 'micromobility_devices_83', 'micromobility_devices_205', 'micromobility_devices_73', 'micromobility_devices_206', 'micromobility_devices_207', 'micromobility_devices_996', 'kid_accompany', 'kid_mode', 'r_kid_mode', 'kid_mode_own', 'kid_mode_auto', 'kid_mode_taxi', 'kid_mode_bus', 'kid_mode_rail', 'kid_mode_ferry', 'kid_access', 'kid_egress', 'kid_mode_bike', 'kid_mode_scooter', 'harassment']
Free-text        (0):   []
Entropy/KL cols  (108):  ['race_1', 'race_2', 'race_3', 'race_4', 'race_5', 'race_6', 'race_997', 'race_999', 'ethnicity_1', 'ethnicity_2', 'ethnicity_3', 'ethnicity_4', 'ethnicity_5', 'ethnicity_997', 'ethnicity_999', 'gender', 'can_drive', 'education', 'employment', 'worker', 'num_jobs', 'job_type', 'work_in_region', 'work_county', 'work_cms_zone', 'wfh_policy', 'commute_freq', 'telework_freq', 'r_telework_freq', 'work_mode', 'r_work_mode', 'work_mode_own', 'work_mode_auto', 'work_park_loc', 'work_park_pay', 'work_park_cost', 'work_mode_taxi', 'work_mode_bus', 'work_mode_rail', 'work_mode_ferry', 'work_mode_bike', 'work_bike_park', 'work_mode_scooter', 'work_scooter_park', 'student', 'r_student', 'school_type', 'r_school_type', 'school_in_region', 'school_county', 'school_freq', 'remote_class_freq', 'school_mode', 'school_mode_own', 'school_mode_auto', 'school_park_loc', 'school_park_cost', 'school_mode_taxi', 'school_mode_bus', 'school_mode_rail', 'school_mode_ferry', 'school_mode_bike', 'school_bike_park', 'home_park_1', 'home_park_2', 'home_park_3', 'home_park_cost', 'second_home', 'second_home_freq', 'second_home_in_region', 'tnc_freq', 'tnc_purp', 'carshare_freq', 'vehicle', 'bike_freq', 'bike_purp_6', 'bike_purp_997', 'no_bike_nyc_1', 'no_bike_nyc_2', 'no_bike_nyc_3', 'no_bike_nyc_4', 'no_bike_nyc_5', 'no_bike_nyc_6', 'no_bike_nyc_7', 'no_bike_nyc_9', 'no_bike_nyc_997', 'no_freq_bike_nyc_2', 'no_freq_bike_nyc_3', 'no_freq_bike_nyc_4', 'no_freq_bike_nyc_6', 'no_freq_bike_nyc_997', 'citi_bike_freq', 'citi_bike_type', 'citi_bike_alt_mode', 'no_bike_share_2', 'no_bike_share_4', 'no_bike_share_5', 'no_bike_share_6', 'no_bike_share_7', 'no_bike_share_997', 'micromobility_devices_204', 'micromobility_devices_83', 'micromobility_devices_205', 'micromobility_devices_73', 'micromobility_devices_206', 'micromobility_devices_207', 'micromobility_devices_996', 'harassment']


================================================================================
TABLE 1 — NORMALIZED SHANNON ENTROPY
================================================================================
Variable                     # Categories    Entropy (Oracle)    Entropy (Agent)    Delta Entropy
no_bike_nyc_7                     910.46         20.41              995             1          278.08       139.58  890.125
no_bike_nyc_9                     910.44         15.51              995             1          278.13       121.18  895.04
no_bike_nyc_997                   910.44        129.9               995             1          278.15       335.25  810.47
no_freq_bike_nyc_2                298.77          5.76                1             1          456.93        70.3   303.61
no_freq_bike_nyc_3                298.65         55.41                0             1          457.01       227.24  323.605
no_freq_bike_nyc_4                298.56         40.48                0             1          457.07       195.33  328.615
no_freq_bike_nyc_6                298.77          5.7                 1             1          456.93        70.31  303.7
no_freq_bike_nyc_997              298.56         45.6                 0             1          457.07       206.6   323.65
citi_bike_freq                     87.23          1.46                2             1          277.38         1.14   86.305
citi_bike_type                    781.54          1.2               995             1          408.92         0.55  780.36
citi_bike_alt_mode                615.9          46.38              995             1          457.02        51.34  580.175
no_bike_share_2                   303.66          5.22                0             0          459.13        70.34  308.56
no_bike_share_4                   303.75         15.26                1             0          459.07       121.21  318.595
no_bike_share_5                   303.5          10.2                 0             0          459.24        99.23  313.595
no_bike_share_6                   303.62         10.44                0             0          459.16        99.2   313.66
no_bike_share_7                   303.48         35.34                0             1          459.25       183.22  338.56
no_bike_share_997                 303.58         99.76                0             0          459.18       299.16  403.1
micromobility_devices_204           0.14          0.35                0             0            0.35         0.48    0.23
micromobility_devices_83            0.05          0.36                0             0            0.22         0.48    0.31
micromobility_devices_205           0.02          0.3                 0             0            0.14         0.46    0.28
micromobility_devices_73            0.05          0.25                0             0            0.22         0.43    0.2
micromobility_devices_206           0.04          0.29                0             0            0.2          0.45    0.27
micromobility_devices_207           0.08          0.36                0             0            0.27         0.48    0.315
micromobility_devices_996           0.68          0.14                1             0            0.47         0.35    0.755
kid_accompany                     995            44.9               995             0            0          206.76  950.095
kid_mode                          995            84.04              995           100            0          119.99  910.96
r_kid_mode                        995            17.45              995             1            0          101.56  977.545
kid_mode_own                      995           198.46              995            10            0          386.8   796.545
kid_mode_auto                     995            33.96              995            17            0          119.02  961.04
kid_mode_taxi                     995           201.34              995            49            0          305.54  793.66
kid_mode_bus                      995           734.39              995           995            0          429.66  260.61
kid_mode_rail                     995           571.88              995           995            0          457.36  423.125
kid_mode_ferry                    995           830.52              995           995            0          329.87  164.485
kid_access                        995            36.55              995             1            0          183.48  958.268
kid_egress                        995            16.92              995             1            0          121.02  978.075
kid_mode_bike                     995           399.79              995           201            0          418.11  595.21
kid_mode_scooter                  995           418.64              995           206.5          0          351.41  576.365
harassment                         11.88          1.36                1             1           99.06         0.54   10.985

================================================================================
TABLE 4 — NLP METRICS PER FREE-TEXT FIELD
           BLEU / ROUGE / METEOR / BERTScore
================================================================================
Field                      BLEU    ROUGE-1    ROUGE-2    ROUGE-L    METEOR      BERTScore F1
-------------------------  ------  ---------  ---------  ---------  --------  --------------
age                        —       —          —          —          —                 0.9494
bike_freq                  —       —          —          —          —                 0.9426
bike_purp_1                —       —          —          —          —                 0.9561
bike_purp_2                —       —          —          —          —                 0.9697
bike_purp_3                —       —          —          —          —                 0.9609
bike_purp_4                —       —          —          —          —                 0.9493
bike_purp_5                —       —          —          —          —                 0.9833
bike_purp_6                —       —          —          —          —                 0.9348
bike_purp_997              —       —          —          —          —                 0.8994
bike_stolen                —       —          —          —          —                 0.955
can_drive                  —       —          —          —          —                 0.9845
carshare_freq              —       —          —          —          —                 0.9076
citi_bike_alt_mode         —       —          —          —          —                 0.9282
citi_bike_freq             —       —          —          —          —                 0.9687
citi_bike_pay              —       —          —          —          —                 0.9122
citi_bike_type             —       —          —          —          —                 0.9147
commute_freq               —       —          —          —          —                 0.9713
disability                 —       —          —          —          —                 0.9814
disability_follow_1        —       —          —          —          —                 0.8824
education                  —       —          —          —          —                 0.9713
employment                 —       —          —          —          —                 0.982
ethnicity_1                —       —          —          —          —                 0.9367
ethnicity_2                —       —          —          —          —                 0.9565
ethnicity_3                —       —          —          —          —                 0.9103
ethnicity_4                —       —          —          —          —                 0.9258
ethnicity_5                —       —          —          —          —                 0.933
ethnicity_997              —       —          —          —          —                 0.9482
ethnicity_999              —       —          —          —          —                 0.899
gender                     —       —          —          —          —                 0.9939
harassment                 —       —          —          —          —                 0.9774
harassment_change_1        —       —          —          —          —                 0.9178
harassment_change_10       —       —          —          —          —                 0.9455
harassment_change_2        —       —          —          —          —                 0.917
harassment_change_3        —       —          —          —          —                 0.9157
harassment_change_4        —       —          —          —          —                 0.9242
harassment_change_5        —       —          —          —          —                 0.8983
harassment_change_6        —       —          —          —          —                 0.8819
harassment_change_7        —       —          —          —          —                 0.9058
harassment_change_8        —       —          —          —          —                 0.8807
harassment_change_9        —       —          —          —          —                 0.9308
harassment_change_996      —       —          —          —          —                 0.8728
harassment_change_997      —       —          —          —          —                 0.8899
hh_id                      0       0.0        0.0        0.0        0.0               0.7619
home_park_1                —       —          —          —          —                 0.8878
home_park_2                —       —          —          —          —                 0.9011
home_park_3                —       —          —          —          —                 0.9106
home_park_amount           0       0.0        0.0        0.0        0.0               0.8225
home_park_cost             —       —          —          —          —                 0.9327
home_park_pay              —       —          —          —          —                 0.9411
industry                   —       —          —          —          —                 0.939
job_type                   —       —          —          —          —                 0.9712
kid_access                 —       —          —          —          —                 0.8995
kid_accompany              —       —          —          —          —                 0.8508
kid_egress                 —       —          —          —          —                 0.9001
kid_mode                   —       —          —          —          —                 0.9325
kid_mode_auto              —       —          —          —          —                 0.9281
kid_mode_bike              —       —          —          —          —                 0.9462
kid_mode_bus               —       —          —          —          —                 0.9792
kid_mode_ferry             —       —          —          —          —                 0.9907
kid_mode_own               —       —          —          —          —                 0.9336
kid_mode_rail              —       —          —          —          —                 0.9666
kid_mode_scooter           —       —          —          —          —                 0.9618
kid_mode_taxi              —       —          —          —          —                 0.9383
micromobility_devices_204  —       —          —          —          —                 0.9687
micromobility_devices_205  —       —          —          —          —                 0.9619
micromobility_devices_206  —       —          —          —          —                 0.9633
micromobility_devices_207  —       —          —          —          —                 0.9572
micromobility_devices_73   —       —          —          —          —                 0.9728
micromobility_devices_83   —       —          —          —          —                 0.9578
micromobility_devices_996  —       —          —          —          —                 0.8973
no_bike_nyc_1              —       —          —          —          —                 0.8783
no_bike_nyc_2              —       —          —          —          —                 0.8865
no_bike_nyc_3              —       —          —          —          —                 0.8697
no_bike_nyc_4              —       —          —          —          —                 0.8777
no_bike_nyc_5              —       —          —          —          —                 0.8599
no_bike_nyc_6              —       —          —          —          —                 0.8709
no_bike_nyc_7              —       —          —          —          —                 0.8727
no_bike_nyc_9              —       —          —          —          —                 0.8742
no_bike_nyc_997            —       —          —          —          —                 0.8886
no_bike_share_1            —       —          —          —          —                 0.9482
no_bike_share_2            —       —          —          —          —                 0.9314
no_bike_share_3            —       —          —          —          —                 0.9224
no_bike_share_4            —       —          —          —          —                 0.9147
no_bike_share_5            —       —          —          —          —                 0.9221
no_bike_share_6            —       —          —          —          —                 0.9085
no_bike_share_7            —       —          —          —          —                 0.8991
no_bike_share_8            —       —          —          —          —                 0.9061
no_bike_share_997          —       —          —          —          —                 0.9095
no_freq_bike_nyc_1         —       —          —          —          —                 0.9346
no_freq_bike_nyc_2         —       —          —          —          —                 0.9132
no_freq_bike_nyc_3         —       —          —          —          —                 0.8989
no_freq_bike_nyc_4         —       —          —          —          —                 0.8941
no_freq_bike_nyc_5         —       —          —          —          —                 0.8958
no_freq_bike_nyc_6         —       —          —          —          —                 0.9025
no_freq_bike_nyc_997       —       —          —          —          —                 0.8885
num_jobs                   —       —          —          —          —                 0.9816
phone_type                 —       —          —          —          —                 0.8545
r_age                      —       —          —          —          —                 0.9638
r_ethnicity                —       —          —          —          —                 0.9665
r_kid_mode                 —       —          —          —          —                 0.8973
r_race                     —       —          —          —          —                 0.9436
r_school_type              —       —          —          —          —                 0.9393
r_student                  —       —          —          —          —                 0.9971
r_telework_freq            —       —          —          —          —                 0.9556
r_work_mode                —       —          —          —          —                 0.9189
race_1                     —       —          —          —          —                 0.9712
race_2                     —       —          —          —          —                 0.9837
race_3                     —       —          —          —          —                 0.9666
race_4                     —       —          —          —          —                 0.9769
race_5                     —       —          —          —          —                 0.957
race_6                     —       —          —          —          —                 0.8876
race_997                   —       —          —          —          —                 0.8905
race_999                   —       —          —          —          —                 0.8867
relationship               —       —          —          —          —                 0.9705
remote_class_freq          —       —          —          —          —                 0.9424
school_bike_park           —       —          —          —          —                 0.9364
school_county              —       —          —          —          —                 0.9671
school_freq                —       —          —          —          —                 0.9399
school_in_region           —       —          —          —          —                 0.9084
school_mode                —       —          —          —          —                 0.9268
school_mode_auto           —       —          —          —          —                 0.9269
school_mode_bike           —       —          —          —          —                 0.9194
school_mode_bus            —       —          —          —          —                 0.9629
school_mode_ferry          —       —          —          —          —                 0.9941
school_mode_own            —       —          —          —          —                 0.9371
school_mode_rail           —       —          —          —          —                 0.9684
school_mode_scooter        —       —          —          —          —                 0.9457
school_mode_taxi           —       —          —          —          —                 0.938
school_park_cost           —       —          —          —          —                 0.9438
school_park_loc            —       —          —          —          —                 0.9271
school_scooter_park        —       —          —          —          —                 0.951
school_type                —       —          —          —          —                 0.9335
second_home                —       —          —          —          —                 0.9993
second_home_freq           —       —          —          —          —                 0.903
second_home_in_region      —       —          —          —          —                 0.9939
share_1                    —       —          —          —          —                 0.9958
share_2                    —       —          —          —          —                 0.9774
share_3                    —       —          —          —          —                 0.9856
share_4                    —       —          —          —          —                 0.9978
share_5                    —       —          —          —          —                 0.9706
share_6                    —       —          —          —          —                 0.9863
share_996                  —       —          —          —          —                 0.9339
student                    —       —          —          —          —                 0.9673
telework_freq              —       —          —          —          —                 0.9514
tnc_freq                   —       —          —          —          —                 0.9592
tnc_purp                   —       —          —          —          —                 0.9262
vehicle                    —       —          —          —          —                 0.9545
wfh_policy                 —       —          —          —          —                 0.9685
work_bike_park             —       —          —          —          —                 0.9511
work_cms_zone              —       —          —          —          —                 0.9588
work_county                —       —          —          —          —                 0.9844
work_in_region             —       —          —          —          —                 0.9451
work_mode                  —       —          —          —          —                 0.9514
work_mode_auto             —       —          —          —          —                 0.9283
work_mode_bike             —       —          —          —          —                 0.9393
work_mode_bus              —       —          —          —          —                 0.949
work_mode_ferry            —       —          —          —          —                 0.9924
work_mode_own              —       —          —          —          —                 0.9405
work_mode_rail             —       —          —          —          —                 0.9676
work_mode_scooter          —       —          —          —          —                 0.9429
work_mode_taxi             —       —          —          —          —                 0.9315
work_park_cost             —       —          —          —          —                 0.9088
work_park_loc              —       —          —          —          —                 0.9407
work_park_pay              —       —          —          —          —                 0.9284
work_scooter_park          —       —          —          —          —                 0.9518
worker                     —       —          —          —          —                 0.9789

================================================================================
TABLE 5 — SUCCESS RATE  (SR)
================================================================================
  Success Rate (SR)                        1.0
  SR Threshold                             0.7
  N Agents                                 200
  N Successful                             200
  Avg Field Coverage                       1.0
  Min Field Coverage                       0.9919
  Max Field Coverage                       1.0

================================================================================
TABLE 6 — TASK GOAL COMPLETION  (TGC)
================================================================================
  Task Goal Completion (TGC)               0.3969
  Median TGC                               0.3894
  Std TGC                                  0.0585
  Min TGC                                  0.2623
  Max TGC                                  0.5512
  Cols evaluated                           124
  Total weight                             63.5

================================================================================
TABLE 7 — FACTUAL CORRECTNESS  (exact norm. match)
================================================================================
Field            Accuracy    N (oracle)
-------------  ----------  ------------
work_county        0.803            132
school_county      0.5694            72
bike_freq          0.295            200

================================================================================
TABLE 8 — RESPONSE RELEVANCE  (TF-IDF cosine)
================================================================================
(no data)
